    6.5052130349130266E-18   -4.6451944733767018E-16
    4.4827659232104783E-01    4.3468903360854348E-16
   -1.8527903397330667E-01   -1.4199889444858119E-16
    5.9613165654837118E-02    1.1331856837291282E-16
   -1.6269958207581252E-02    1.3802359807085931E-16
    4.3304331680224196E-03   -1.1122496729656150E-16
   -1.0679454166293697E-03    2.8116945643922785E-16
    2.6393426351784953E-04   -3.9720481095141945E-16
   -6.2205222072833909E-05   -6.2193155879514932E-17
    1.4773537211371940E-05   -1.8315577059080431E-16
   -3.3936116352538625E-06    1.6264740598360810E-17
    7.8621750737647096E-07   -4.5911481009070486E-18
   -1.7763120936004509E-07    1.5700344680540014E-16
    4.0462846145063902E-08    8.6768477436069473E-17
   -9.0361627236700904E-09    1.6877811306131079E-16
    2.0333257475245346E-09   -5.0748988403430025E-16
   -4.5018237353524984E-10    1.7020354484956379E-16
    1.0036773654005775E-10    2.7446103854917370E-16
   -2.2073890233823416E-11   -4.6040289789414303E-16
    4.8850901925523144E-12    1.3440834839567299E-16
   -1.0681062954876293E-12    1.8898535387324284E-17
    2.3492878438573027E-13    7.6742020120259974E-18
   -5.0819643883775412E-14   -7.5173625652184230E-17
    1.1076093803382850E-14    6.3044420019152535E-17
   -2.4100274813685679E-15    7.6351686349368041E-17
    6.5169915429971523E-16   -5.0724920133091487E-17
   -6.1966274764308368E-16   -1.0392872394899230E-16
   -2.0119186338556863E-16    2.4111855692030461E-17
    3.3887473783681714E-16   -2.6787715506209765E-16
    1.3567015835527453E-16    2.4265537349106920E-16
    3.6435128846605411E-16    1.0096451719021868E-16
   -4.4285758144625060E-16   -1.9402184173331342E-16
   -2.6459545920553289E-16    3.4066604383380217E-16
    4.6289807542553774E-16   -1.6711286156568941E-16
   -7.8372339001112523E-16   -6.7907479863938529E-17
    9.7040426804809658E-16    4.6057573288764158E-16
   -7.4497900789448341E-16   -3.7730927644606718E-16
    8.0100323198775377E-16    5.9756334342424793E-17
   -6.2782028211154789E-16   -5.1221950112484876E-17
    2.3308176394624706E-16   -2.4271444326788011E-16
    2.8578565351106024E-16   -3.7386152930012906E-16
   -2.6870245063731659E-16    2.0308123069025483E-16
    2.1914217468187744E-16   -2.7664661155447288E-16
    1.4405151143788014E-16    3.9205829432731071E-16
    2.2498697095023940E-16   -1.4207074170859341E-16
    1.1224201447859421E-16    9.4645506235604699E-18
   -3.5638189940939985E-16    1.0655333972906071E-16
    6.8679369721317273E-16    1.5200183431362817E-16
   -3.5549570136974075E-16   -3.6514022093595187E-16
    1.3706884645202167E-16    5.8048638159608807E-17
   -5.0786915629800254E-16   -2.7695101000617728E-16
    4.6623909645692731E-16    3.7469567564263789E-17
   -3.5409113686247747E-16   -3.9740124655104331E-16
    7.4998622485412115E-16    2.9819189446115557E-16
   -6.3453885346929298E-16   -9.0336882065455698E-17
    2.8760530557590249E-16   -2.5851518634827317E-17
   -4.2202711569651217E-16    1.8578753521021226E-16
   -1.9409334704236599E-16   -5.6278362999905690E-17
    5.9719813112467087E-16    1.5750485470258019E-16
   -6.2383007689224648E-16   -5.6487871796413988E-16
    3.8642759323241913E-16    5.3776522789641171E-16
   -9.9158201707875857E-17   -6.3830506211737348E-16
    3.5806719574845331E-16    4.8767051733098990E-16
   -2.3165745353154506E-18   -4.0769374743138452E-16
    2.2398111984613099E-16    3.7402341030162248E-16
    1.9559115524307630E-16   -2.5728856120380110E-16
    1.6498814894731379E-16    4.3244787421450146E-16
    1.7324558557342638E-16   -5.1311049865757901E-16
    7.4921550088474389E-16    3.6044661448505614E-16
   -1.3592902131379751E-15   -1.9128756314052820E-17
    9.9625638227547027E-16    5.1284741092765219E-17
   -8.1474979981284158E-16    4.4934310316112574E-16
    6.9384201756661140E-16   -5.0450446884386380E-16
   -3.8911171237921890E-16    4.5223572621369683E-16
   -5.1461054195257648E-16   -4.9640423894180400E-16
   -2.1250900195240686E-16    6.3867101544295881E-16
    1.1515209329608882E-16   -7.6290323478587095E-16
    1.9176223800298099E-16    4.8571591243967756E-16
   -5.0617294077933969E-18   -8.0261190913728753E-17
   -1.1066063968881024E-16    3.9969789367437807E-18
    2.7731851611808417E-16   -7.9639503811786213E-17
   -9.0225784635292780E-16    2.2103727461344547E-16
    6.7717807040231122E-16   -5.4826525194290739E-17
   -6.8928377288949055E-16   -3.6624212374032948E-16
    1.0046460777381624E-15    1.9628980455029366E-16
   -8.5831599484339538E-16    1.3774773491460668E-16
